X,Z,open,closed,neighbors,DToPath,ElevationChange
8860,16160,5.61E-10,0.992532,4.50061249,207.9893572,-0.087484646
8860,16170,3.62E-10,0.992196,4.09258832,204.6922651,-0.117159487
8860,16180,7.04E-09,0.99101,5.8555215,201.3951729,-0.128324081
8860,16190,5.98E-08,0.990741,6.4951441,198.0980808,-0.088316514
8860,16200,6.75E-09,0.992311,6.8819441,194.8009887,-0.092859756
8860,16210,7.77E-10,0.993249,6.45951135,191.5038965,-0.094854288
8860,16220,1.09E-09,0.992937,5.94971954,188.2068044,-0.0580608
8860,16230,1.01E-08,0.991595,5.059621,184.9097122,-0.074748736
8860,16240,1.03E-07,0.990293,5.53744989,181.6126201,-0.066930385
8860,16250,4.32E-07,0.98993,5.94699102,178.3155279,-0.085249669
8860,16260,4.05E-07,0.990224,5.94736483,175.0184358,-0.074004005
8860,16270,3.93E-09,0.99235,5.76531776,171.7213436,-0.055769222
8860,16280,3.01E-10,0.993152,4.36549427,168.4242515,-0.050530546
8860,16290,1.16E-08,0.991374,4.57965661,165.1271593,-0.129107694
8860,16300,6.20E-06,0.987721,5.00140955,161.8300672,-0.167340384
8860,16310,0.00245815,0.980545,5.29353149,158.5329751,-0.225806819
8860,16320,0.0839061,0.895012,5.45392576,155.2358829,-0.34063271
8860,16330,0.657915,0.315849,4.20963511,151.9387908,-0.542545572
8860,16340,0.93767,0.0330777,4.00526128,148.6416986,-0.615062374
8860,16350,0.926012,0.0441763,3.99679904,145.3446065,-0.763533486
8860,16360,0.640813,0.330897,3.98348074,142.0475143,-0.83344255
8860,16370,0.38926,0.584239,3.8922852,138.7504222,-0.862464155
8860,16380,0.806536,0.164828,3.29720638,135.45333,-0.933293429
8860,16390,0.964146,0.00836923,2.29568144,132.1562379,-0.82138245
8860,16400,0.973851,0.00581987,2.06519003,128.8591457,-0.778892284
8860,16410,0.975948,0.00549832,2.34067569,125.5620536,-0.654637052
8860,16420,0.977193,0.00518564,2.58749005,122.2649614,-0.532460114
8860,16430,0.97731,0.00533119,2.15171072,118.9678693,-0.523487982
8860,16440,0.977239,0.00531918,1.28072771,115.6707772,-0.452330998
8860,16450,0.976969,0.00529914,1.04023621,112.373685,-0.417384605
8860,16460,0.977887,0.00462666,1.0242514,109.0765929,-0.479676961
8860,16470,0.979028,0.00396938,1.01653364,105.7795007,-0.54912826
8870,15870,0.963763,0.00716345,1.96884661,294.1642041,-0.559172647
8870,15880,0.93295,0.036162,1.93001814,290.867112,-0.520261956
8870,15890,0.939526,0.0296578,1.61669183,287.5700198,-0.462854698
8870,15900,0.965012,0.00840698,1.15648735,284.2729277,-0.397375077
8870,15910,0.975864,0.00573177,1.17292853,280.9758355,-0.386827572
8870,15920,0.977073,0.00574319,1.12421365,277.6787434,-0.372722144
8870,15930,0.972101,0.00549368,0.76928126,274.3816512,-0.285864817
8870,15940,0.951038,0.0193987,0.49567284,271.0845591,-0.24548214
8870,15950,0.826145,0.145568,0.1667347,267.787467,-0.172322624
8870,15960,0.746741,0.225561,0.24012012,264.4903748,-0.125760532
8870,15970,0.936853,0.0335658,0.45292858,261.1932827,-0.075703228
8870,15980,0.969403,0.00640243,0.11648119,257.8961905,-0.061543537
8870,15990,0.976969,0.00586972,0.06459254,254.5990984,-0.063850167
8870,16000,0.977026,0.00581258,0.19660993,251.3020062,-0.054750148
8870,16010,0.977149,0.0055925,0.44468121,248.0049141,-0.043941145
8870,16020,0.977104,0.00562622,0.47557318,244.7078219,-0.066445909
8870,16030,0.977472,0.00526017,0.11471137,241.4107298,-0.064611684
8870,16040,0.97742,0.00537262,0.34326618,238.1136376,-0.10631507
8870,16050,0.977173,0.00560337,0.98407009,234.8165455,-0.10352314
8870,16060,0.977398,0.00546219,1.01509535,231.5194533,-0.093016301
8870,16070,0.977424,0.00545387,1.12083013,228.2223612,-0.144171444
8870,16080,0.977479,0.00541088,2.47554972,224.9252691,-0.148584642
8870,16090,0.977741,0.00538096,3.00854538,221.6281769,-0.107513975
8870,16100,0.977597,0.00543411,3.60840048,218.3310848,-0.092578924
8870,16110,0.974925,0.00501302,3.29739874,215.0339926,-0.057396916
8870,16120,0.851647,0.121769,3.04699361,211.7369005,-0.05578497
8870,16130,0.00103571,0.983898,3.49253099,208.4398083,-0.030028396
8870,16140,5.74E-08,0.991653,3.99977922,205.1427162,-0.011952699
8870,16150,6.93E-11,0.994258,4.59675174,201.845624,-0.018603896
8870,16160,5.31E-12,0.994831,4.2865817,198.5485319,-0.051868858
8870,16170,4.28E-11,0.993829,4.15237444,195.2514397,-0.092594735
8870,16180,3.93E-09,0.991901,5.45920269,191.9543476,-0.099542806
8870,16190,2.47E-09,0.992516,5.6928563,188.6572554,-0.091605441
8870,16200,1.54E-11,0.994786,6.04647145,185.3601633,-0.100530232
8870,16210,4.17E-13,0.995918,6.03731093,182.0630712,-0.092650254
8870,16220,1.35E-12,0.995473,5.43606116,178.765979,-0.096731506
8870,16230,1.21E-10,0.993739,5.02395449,175.4688869,-0.091787741
8870,16240,2.69E-08,0.991304,5.00950787,172.1717947,-0.118199887
8870,16250,1.03E-07,0.990897,5.4050938,168.8747026,-0.108121818
8870,16260,3.25E-08,0.991659,5.73535608,165.5776104,-0.123442003
8870,16270,1.22E-10,0.993938,5.36598195,162.2805183,-0.099500807
8870,16280,1.52E-12,0.995289,4.98198921,158.9834261,-0.092779957
8870,16290,7.42E-12,0.99478,4.54719783,155.686334,-0.168500271
8870,16300,1.76E-09,0.99275,5.07051983,152.3892418,-0.239013028
8870,16310,4.60E-07,0.989792,5.70878229,149.0921497,-0.271094898
8870,16320,8.87E-05,0.985699,5.35809575,145.7950576,-0.36497368
8870,16330,0.0124566,0.969147,4.97240992,142.4979654,-0.434242724
8870,16340,0.442544,0.53318,4.24572822,139.2008733,-0.504421634
8870,16350,0.314681,0.660094,4.00260903,135.9037811,-0.555293343
8870,16360,0.0113332,0.967326,3.99375441,132.606689,-0.603432847
8870,16370,0.00137395,0.979445,3.98370006,129.3095968,-0.579198184
8870,16380,0.0205974,0.957829,3.94219484,126.0125047,-0.589252389
8870,16390,0.727581,0.244947,2.77495035,122.7154125,-0.530296807
8870,16400,0.962894,0.00720867,2.67447733,119.4183204,-0.471309377
8870,16410,0.967699,0.0051693,2.97657926,116.1212282,-0.373524331
8870,16420,0.969201,0.00614075,2.98174471,112.8241361,-0.329804597
8870,16430,0.971296,0.00681836,2.94105902,109.5270439,-0.238064891
8870,16440,0.974567,0.00610355,1.55497739,106.2299518,-0.227981679
8870,16450,0.976892,0.00554237,1.13981383,102.9328597,-0.232375485
8870,16460,0.977312,0.00535667,1.03650404,99.63576751,-0.213994182
8870,16470,0.978278,0.00448721,1.01869587,96.33867536,-0.282242991
8880,15870,0.971299,0.00463259,1.25710353,284.7233788,-0.706151468
8880,15880,0.962337,0.00901536,1.10145953,281.4262866,-0.602248467
8880,15890,0.962832,0.00966847,0.87790891,278.1291945,-0.541975709
8880,15900,0.971268,0.00629574,0.52059957,274.8321023,-0.453918732
8880,15910,0.976985,0.00564346,0.95112234,271.5350102,-0.46729756
8880,15920,0.976945,0.00591365,1.06605629,268.237918,-0.436215786
8880,15930,0.972192,0.00574384,0.67885399,264.9408259,-0.325108133
8880,15940,0.96009,0.0107353,0.10114056,261.6437337,-0.235271559
8880,15950,0.930101,0.0410428,0.08312311,258.3466416,-0.200326104
8880,15960,0.918994,0.0523961,0.74109898,255.0495495,-0.156405264
8880,15970,0.958366,0.01166,0.9676094,251.7524573,-0.085926486
8880,15980,0.972872,0.00598919,0.59172052,248.4553652,-0.068990403
8880,15990,0.976941,0.0059303,0.06578384,245.158273,-0.058990153
8880,16000,0.977251,0.00563727,0.10503567,241.8611809,-0.02813116
8880,16010,0.977325,0.00553289,0.78098238,238.5640887,-0.023147859
8880,16020,0.976935,0.00566504,0.97159843,235.2669966,-1.69E-05
8880,16030,0.977046,0.0055845,0.58968885,231.9699044,-0.027083717
8880,16040,0.977596,0.00527605,0.05804912,228.6728123,-0.039152109
8880,16050,0.977509,0.00536254,0.06523781,225.3757201,-0.047775076
8880,16060,0.977192,0.00568129,0.08435218,222.078628,-0.077873951
8880,16070,0.977604,0.00542255,0.4076706,218.7815358,-0.094861787
8880,16080,0.9781,0.00501394,1.31358237,215.4844437,-0.116737719
8880,16090,0.977963,0.00509092,2.38020648,212.1873516,-0.112979953
8880,16100,0.977621,0.00517539,2.80282517,208.8902594,-0.079084651
8880,16110,0.971997,0.00439736,2.9216926,205.5931673,-0.037309199
8880,16120,0.630545,0.344421,2.89279822,202.2960751,-0.021826714
8880,16130,0.000148019,0.986483,3.04201588,198.998983,0.023066112
8880,16140,8.87E-09,0.992575,3.87822751,195.7018908,0.018590246
8880,16150,4.81E-12,0.995285,3.96193787,192.4047987,0.008138971
8880,16160,7.64E-13,0.995638,3.94728876,189.1077065,-0.025966865
8880,16170,3.48E-11,0.994191,4.230105,185.8106144,-0.083807597
8880,16180,1.67E-09,0.992619,5.0146348,182.5135222,-0.112723618
8880,16190,4.04E-11,0.994375,5.85455556,179.2164301,-0.104881659
8880,16200,7.45E-13,0.995754,5.9583959,175.9193379,-0.126201336
8880,16210,6.77E-15,0.996856,6.0743321,172.6222458,-0.15126939
8880,16220,3.30E-14,0.996563,5.9547415,169.3251537,-0.133620297
8880,16230,6.22E-11,0.994397,5.7531332,166.0280615,-0.15430378
8880,16240,1.48E-07,0.99072,5.50782404,162.7309694,-0.167344579
8880,16250,5.08E-06,0.98852,5.21014821,159.4338772,-0.177595617
8880,16260,2.13E-07,0.990857,5.22474453,156.1367851,-0.162198382
8880,16270,4.06E-10,0.993809,5.11048492,152.8396929,-0.182692996
8880,16280,1.23E-12,0.99557,5.01590427,149.5426008,-0.158693393
8880,16290,8.25E-13,0.995609,4.98681979,146.2455086,-0.203038651
8880,16300,1.66E-11,0.994664,5.02198452,142.9484165,-0.279242689
8880,16310,1.10E-09,0.992899,5.17382583,139.6513243,-0.338537915
8880,16320,1.37E-07,0.990395,5.09351583,136.3542322,-0.384952256
8880,16330,7.66E-06,0.988019,5.00968344,133.05714,-0.455495124
8880,16340,0.000725853,0.983827,4.98314482,129.7600479,-0.482234991
8880,16350,0.000780704,0.983115,4.93451646,126.4629558,-0.532066567
8880,16360,2.69E-05,0.985707,4.7556197,123.1658636,-0.47265222
8880,16370,1.83E-06,0.987058,4.50341136,119.8687715,-0.396314157
8880,16380,1.82E-05,0.985737,4.16578261,116.5716793,-0.397769919
8880,16390,0.000707335,0.983118,3.99125004,113.2745872,-0.359133798
8880,16400,0.0435602,0.937062,3.44192902,109.977495,-0.251577028
8880,16410,0.215764,0.761993,3.02491226,106.6804029,-0.234213613
8880,16420,0.456592,0.518159,3.17138049,103.3833107,-0.131800474
8880,16430,0.782829,0.188847,3.58821247,100.0862186,-0.130032151
8880,16440,0.941126,0.0291858,3.72687635,96.78912644,-0.091130716
8880,16450,0.973313,0.00620002,2.70309772,93.4920343,-0.105631041
8880,16460,0.977534,0.00530904,1.82496987,90.19494215,-0.076303463
8880,16470,0.977298,0.0050734,1.71466123,86.89785,-0.106637633
8890,15870,0.978075,0.00380962,1.00695671,275.2825534,-0.807425492
8890,15880,0.974285,0.00515297,0.8819324,271.9854613,-0.689734707
8890,15890,0.973808,0.00562489,0.64360325,268.6883691,-0.60934524
8890,15900,0.976532,0.0056664,0.21392205,265.391277,-0.536554719
8890,15910,0.977228,0.00583992,0.67215911,262.0941848,-0.50612266
8890,15920,0.976905,0.00607866,0.97088893,258.7970927,-0.475181256
8890,15930,0.974052,0.00618884,0.72014328,255.5000005,-0.354577458
8890,15940,0.969199,0.00607006,0.06961992,252.2029084,-0.238776459
8890,15950,0.964207,0.0081962,0.06696601,248.9058162,-0.190140637
8890,15960,0.963857,0.00822471,0.65740574,245.6087241,-0.163671535
8890,15970,0.970011,0.0058772,0.96658762,242.311632,-0.11441407
8890,15980,0.975556,0.00589684,0.71657604,239.0145398,-0.080020326
8890,15990,0.976987,0.00587955,0.06382832,235.7174477,-0.06096781
8890,16000,0.976992,0.00575005,0.06637701,232.4203555,-0.029134297
8890,16010,0.977124,0.00568013,0.65862843,229.1232634,-0.002885597
8890,16020,0.977295,0.0055123,0.96478447,225.8261712,0.025949975
8890,16030,0.976932,0.00580613,0.71442786,222.5290791,0.028442993
8890,16040,0.977252,0.00560263,0.06087892,219.2319869,0.007904789
8890,16050,0.977722,0.00528203,0.04628926,215.9348948,-0.02712394
8890,16060,0.977505,0.00543827,0.04572887,212.6378026,-0.071773231
8890,16070,0.977708,0.00522109,0.21615937,209.3407105,-0.072920067
8890,16080,0.977818,0.00513679,1.11904385,206.0436183,-0.086424371
8890,16090,0.977769,0.00514734,2.6137124,202.7465262,-0.075971619
8890,16100,0.977609,0.00495225,2.97967022,199.4494341,-0.042207299
8890,16110,0.971665,0.00418243,2.99190518,196.1523419,-0.009503221
8890,16120,0.799997,0.173604,2.99352567,192.8552498,0.036745883
8890,16130,0.000747921,0.984046,3.08320186,189.5581576,0.069224246
8890,16140,2.13E-08,0.991892,4.57339378,186.2610655,0.063988759
8890,16150,6.37E-12,0.995055,4.93280018,182.9639733,0.02634568
8890,16160,5.83E-13,0.995595,4.92722736,179.6668812,0.00309278
8890,16170,2.11E-11,0.994331,5.06818925,176.369789,-0.025614433
8890,16180,3.16E-10,0.993283,5.9547526,173.0726969,-0.094696733
8890,16190,7.60E-12,0.994938,7.399876,169.7756047,-0.122392085
8890,16200,7.62E-14,0.996356,7.581996,166.4785126,-0.141156105
8890,16210,4.92E-15,0.996956,7.478156,163.1814204,-0.1753108
8890,16220,1.58E-14,0.996794,7.732779,159.8843283,-0.193349538
8890,16230,7.42E-11,0.994554,7.719361,156.5872362,-0.185789313
8890,16240,2.48E-06,0.989237,7.222102,153.290144,-0.213171019
8890,16250,4.25E-05,0.987011,6.6723389,149.9930519,-0.249001342
8890,16260,9.87E-07,0.990004,6.5224483,146.6959597,-0.249338531
8890,16270,1.02E-09,0.993555,6.77023242,143.3988676,-0.261892935
8890,16280,9.72E-13,0.99571,6.75227794,140.1017754,-0.242108835
8890,16290,9.14E-13,0.995583,6.24460483,136.8046833,-0.25243444
8890,16300,8.45E-12,0.994887,5.69534973,133.5075911,-0.30681412
8890,16310,8.44E-11,0.993998,5.56521944,130.210499,-0.344707856
8890,16320,4.76E-10,0.993257,5.84736081,126.9134068,-0.407100376
8890,16330,1.19E-08,0.991847,5.84574941,123.6163147,-0.433016186
8890,16340,3.13E-07,0.990513,5.38936999,120.3192225,-0.453457807
8890,16350,7.13E-07,0.990142,5.01825253,117.0221304,-0.407062305
8890,16360,1.05E-07,0.990447,4.98424785,113.7250383,-0.36517582
8890,16370,3.43E-08,0.990583,4.97634108,110.4279461,-0.283356868
8890,16380,8.87E-08,0.990314,4.95852673,107.130854,-0.252023153
8890,16390,7.65E-07,0.989727,4.4860898,103.8337618,-0.156245493
8890,16400,3.22E-05,0.987469,3.99432854,100.5366697,-0.122045512
8890,16410,0.000162668,0.985493,3.96844783,97.23957753,-0.089066217
8890,16420,0.000666068,0.982241,3.97617363,93.94248538,-0.058914968
8890,16430,0.00888374,0.970105,3.97532682,90.64539323,-0.042333262
8890,16440,0.468374,0.505016,3.96496879,87.34830109,-0.017233453
8890,16450,0.951589,0.0191549,3.65900701,84.05120894,-0.018092571
8890,16460,0.977032,0.00513581,2.98067758,80.7541168,-0.005818986
8890,16470,0.977903,0.00513171,2.97752078,77.45702465,-0.002880061
8900,15870,0.979049,0.00408333,0.76206824,265.8417281,-0.810471885
8900,15880,0.978483,0.00470868,0.72049209,262.5446359,-0.788863811
8900,15890,0.977871,0.00527539,0.560141,259.2475438,-0.711508206
8900,15900,0.977223,0.00583181,0.23713161,255.9504516,-0.631321733
8900,15910,0.97705,0.00603104,0.15433485,252.6533595,-0.581438926
8900,15920,0.976743,0.00622357,0.3977412,249.3562673,-0.512684486
8900,15930,0.976339,0.00649091,0.16849728,246.0591752,-0.402887584
8900,15940,0.974022,0.00650739,0.06296241,242.762083,-0.303568307
8900,15950,0.972371,0.00617116,0.06274491,239.4649909,-0.25686195
8900,15960,0.970925,0.00651046,0.14574668,236.1678987,-0.204080806
8900,15970,0.972605,0.00660274,0.40357534,232.8708066,-0.14249285
8900,15980,0.976455,0.00606647,0.16615835,229.5737145,-0.094277251
8900,15990,0.976926,0.00588223,0.05497179,226.2766223,-0.067072655
8900,16000,0.976835,0.00588903,0.05945144,222.9795302,-0.045437775
8900,16010,0.977099,0.00561181,0.14510688,219.682438,-0.002885597
8900,16020,0.977308,0.00565945,0.40267712,216.3853459,0.023954339
8900,16030,0.977051,0.00578198,0.16416526,213.0882537,0.027455521
8900,16040,0.977007,0.00570419,0.05103074,209.7911616,0.031110456
8900,16050,0.97766,0.00535972,0.04672527,206.4940694,-0.017811262
8900,16060,0.978121,0.00499875,0.05098343,203.1969773,-0.064492379
8900,16070,0.97757,0.00530342,0.08468914,199.8998851,-0.083658964
8900,16080,0.977385,0.005329,1.23308581,196.602793,-0.092170235
8900,16090,0.978085,0.00488245,2.22510076,193.3057008,-0.078106242
8900,16100,0.978484,0.00478074,2.84443811,190.0086087,-0.043597272
8900,16110,0.973606,0.00439497,2.96231514,186.7115166,-0.004151366
8900,16120,0.935513,0.0354986,2.96953187,183.4144244,0.041917931
8900,16130,0.00559254,0.97615,3.15562071,180.1173323,0.059801857
8900,16140,7.86E-08,0.990508,4.18783208,176.8202401,0.077418348
8900,16150,8.10E-12,0.994509,4.81084357,173.523148,0.055794657
8900,16160,3.82E-13,0.995399,4.93112035,170.2260558,0.016663263
8900,16170,2.91E-11,0.994022,4.97132544,166.9289637,-0.025614433
8900,16180,2.97E-10,0.993261,6.0958529,163.6318715,-0.120987486
8900,16190,1.49E-11,0.994668,7.137963,160.3347794,-0.15569432
8900,16200,2.97E-13,0.996051,7.763767,157.0376872,-0.186121386
8900,16210,1.35E-14,0.996822,7.888533,153.7405951,-0.217924428
8900,16220,1.24E-13,0.996343,7.90118,150.4435029,-0.242405462
8900,16230,4.53E-10,0.993766,7.87592,147.1464108,-0.24877987
8900,16240,1.03E-06,0.989708,7.926592,143.8493187,-0.264257275
8900,16250,3.60E-06,0.9887,7.885459,140.5522265,-0.289195969
8900,16260,9.55E-09,0.992167,7.270943,137.2551344,-0.302152172
8900,16270,7.59E-12,0.995064,6.9994889,133.9580422,-0.287812885
8900,16280,1.02E-13,0.99622,6.964892,130.6609501,-0.28094512
8900,16290,1.34E-13,0.996118,6.95169621,127.3638579,-0.282170798
8900,16300,3.04E-12,0.995236,6.90208604,124.0667658,-0.332030392
8900,16310,2.91E-11,0.99445,6.2928936,120.7696736,-0.377305007
8900,16320,4.15E-11,0.994388,6.0263487,117.4725815,-0.400472467
8900,16330,2.23E-11,0.99474,5.9867038,114.1754893,-0.429429278
8900,16340,3.33E-11,0.994634,5.97288816,110.8783972,-0.421848161
8900,16350,1.01E-10,0.994196,5.92247631,107.581305,-0.37489603
8900,16360,1.69E-10,0.993905,5.3048485,104.2842129,-0.314500439
8900,16370,2.22E-09,0.992707,5.02968843,100.9871208,-0.247600444
8900,16380,1.30E-08,0.992018,4.98404075,97.69002861,-0.19301188
8900,16390,6.68E-08,0.991401,4.74952986,94.39293646,-0.141208002
8900,16400,5.85E-07,0.990237,4.02373059,91.09584432,-0.087316825
8900,16410,5.09E-06,0.988181,3.99705589,87.79875217,-0.052184762
8900,16420,3.19E-05,0.98555,3.99944697,84.50166003,-0.043334732
8900,16430,0.000855448,0.980585,3.99034062,81.20456788,-0.028042902
8900,16440,0.216988,0.757867,3.98287778,77.90747573,-0.016222745
8900,16450,0.933671,0.0362282,3.95080096,74.61038359,0.00369275
8900,16460,0.974186,0.00621826,3.00127348,71.31329144,0.000230483
8900,16470,0.978514,0.00486794,2.99115937,68.0161993,-0.004910703
8910,15870,0.978791,0.00445265,0.59676397,256.4009027,-0.920668178
8910,15880,0.978218,0.00496086,0.63010175,253.1038106,-0.892092664
8910,15890,0.977364,0.00573252,0.6561077,249.8067184,-0.812704326
8910,15900,0.977314,0.00584436,0.2753358,246.5096263,-0.727349151
8910,15910,0.976939,0.00618571,0.23040553,243.2125341,-0.63589263
8910,15920,0.976293,0.00655142,0.09435387,239.915442,-0.56858546
8910,15930,0.976359,0.00650203,0.10088729,236.6183498,-0.481698612
8910,15940,0.975399,0.0069077,0.12574403,233.3212577,-0.392629729
8910,15950,0.969016,0.00823544,0.15200423,230.0241655,-0.315111331
8910,15960,0.957235,0.0147278,0.21461918,226.7270734,-0.23980954
8910,15970,0.954092,0.0166927,0.08565468,223.4299812,-0.180680237
8910,15980,0.966079,0.00851464,0.05465641,220.1328891,-0.108733871
8910,15990,0.976083,0.00615541,0.05625138,216.8357969,-0.073221197
8910,16000,0.977027,0.00573216,0.14034123,213.5387048,-0.051374871
8910,16010,0.977032,0.00562703,0.22143387,210.2416127,0.006428117
8910,16020,0.976868,0.00586603,0.09483028,206.9445205,0.012459139
8910,16030,0.977149,0.00581335,0.05541103,203.6474284,0.019956588
8910,16040,0.977427,0.00548826,0.04702133,200.3503362,0.016111013
8910,16050,0.977406,0.005401,0.04591235,197.0532441,-0.028075866
8910,16060,0.97767,0.00522893,0.05135561,193.7561519,-0.070860453
8910,16070,0.977711,0.00519746,0.06572275,190.4590598,-0.089066007
