X,Z,open,closed,neighbors,DToPath,ElevationChange
9459,16030,3.49E-25,0.999281,7.98369,48.18089243,0.056266743
9459,16040,3.49E-25,0.999281,7.98369,38.40414514,0.050692052
9459,16050,3.49E-25,0.999281,7.98369,28.62739785,0.043792363
9459,16060,1.24E-22,0.998993,7.98369,18.85065056,0.03160119
9459,16070,1.24E-22,0.998993,7.98369,240.1464429,0.005683968
9459,16080,1.24E-22,0.998993,7.982959,234.6935723,-0.014095844
9459,16090,1.24E-22,0.998993,7.982959,229.2407016,-0.030914543
9459,16100,1.24E-22,0.998993,7.982959,223.7878309,-0.052310725
9459,16110,2.07E-18,0.997941,7.982959,218.3349603,-0.073570894
9459,16120,2.07E-18,0.997941,7.982959,212.8820896,-0.097884694
9459,16130,2.07E-18,0.997941,7.989342,207.4292189,-0.116587386
9459,16140,2.07E-18,0.997941,7.989342,201.9763482,-0.142724796
9459,16150,2.07E-18,0.997941,7.989342,196.5234776,-0.165291795
9459,16160,4.59E-28,0.999566,7.989342,191.0706069,-0.182076344
9459,16170,4.59E-28,0.999566,7.989342,185.6177362,-0.202340658
9459,16180,4.59E-28,0.999566,7.9833,180.1648656,-0.21169007
9459,16190,4.59E-28,0.999566,7.9833,174.7119949,-0.225242293
9459,16200,4.59E-28,0.999566,7.9833,169.2591242,-0.221870063
9459,16210,2.62E-29,0.999466,7.9833,163.8062536,-0.219415389
9459,16220,2.62E-29,0.999466,7.9833,158.3533829,-0.192636033
9459,16230,2.62E-29,0.999466,7.985098,152.9005122,-0.175414783
9459,16240,2.62E-29,0.999466,7.985098,147.4476416,-0.139221258
9459,16250,2.62E-29,0.999466,7.985098,141.9947709,-0.102403832
9459,16260,2.27E-14,0.996615,7.985098,136.5419002,-0.073294653
9459,16270,2.27E-14,0.996615,7.985098,131.0890295,-0.037487192
9459,16280,2.27E-14,0.996615,7.985763,125.6361589,-0.001144469
9459,16290,2.27E-14,0.996615,7.985763,120.1832882,0.029796332
9459,16300,2.27E-14,0.996615,7.985763,114.7304175,0.047425585
9459,16310,1.29E-18,0.998138,7.985763,192.9104752,0.268539464
9459,16320,1.29E-18,0.998138,7.985763,183.7046551,0.288276729
9459,16330,1.29E-18,0.998138,7.973599,174.498835,0.299235569
9469,16010,3.49E-25,0.999281,7.959396,69.8356277,0.059253073
9469,16020,3.49E-25,0.999281,7.959396,60.05888041,0.0558367
9469,16030,3.49E-25,0.999281,7.98369,50.28213312,0.048972538
9469,16040,3.49E-25,0.999281,7.98369,40.50538583,0.043792363
9469,16050,3.49E-25,0.999281,7.98369,30.72863853,0.035097373
9469,16060,1.24E-22,0.998993,7.98369,20.95189124,0.021030883
9469,16070,1.24E-22,0.998993,7.98369,11.17514395,0.017180442
9469,16080,1.24E-22,0.998993,7.982959,1.398396663,0
9469,16090,1.24E-22,0.998993,7.982959,237.6231953,-0.036058249
9469,16100,1.24E-22,0.998993,7.982959,232.1703247,-0.058193476
9469,16110,2.07E-18,0.997941,7.982959,226.717454,-0.074916108
9469,16120,2.07E-18,0.997941,7.982959,221.2645833,-0.100629232
9469,16130,2.07E-18,0.997941,7.989342,215.8117127,-0.117139882
9469,16140,2.07E-18,0.997941,7.989342,210.358842,-0.142008109
9469,16150,2.07E-18,0.997941,7.989342,204.9059713,-0.159002919
9469,16160,4.59E-28,0.999566,7.989342,199.4531007,-0.178319702
9469,16170,4.59E-28,0.999566,7.989342,194.00023,-0.191384704
9469,16180,4.59E-28,0.999566,7.9833,188.5473593,-0.210897614
9469,16190,4.59E-28,0.999566,7.9833,183.0944887,-0.221870063
9469,16200,4.59E-28,0.999566,7.9833,177.641618,-0.223442203
9469,16210,2.62E-29,0.999466,7.9833,172.1887473,-0.233972072
9469,16220,2.62E-29,0.999466,7.9833,166.7358766,-0.212569084
9469,16230,2.62E-29,0.999466,7.985098,161.283006,-0.20123803
9469,16240,2.62E-29,0.999466,7.985098,155.8301353,-0.168349765
9469,16250,2.62E-29,0.999466,7.985098,150.3772646,-0.138740074
9469,16260,2.27E-14,0.996615,7.985098,144.924394,-0.09501534
9469,16270,2.27E-14,0.996615,7.985098,139.4715233,-0.053655325
9469,16280,2.27E-14,0.996615,7.985763,134.0186526,-0.025804669
9469,16290,2.27E-14,0.996615,7.985763,128.565782,0.009585215
9469,16300,2.27E-14,0.996615,7.985763,123.1129113,0.045238326
9469,16310,1.29E-18,0.998138,7.985763,196.8159684,0.264611157
9469,16320,1.29E-18,0.998138,7.985763,187.6101483,0.289138807
9469,16330,1.29E-18,0.998138,7.973599,178.4043282,0.301961001
9479,16010,3.49E-25,0.999281,7.946767,71.93686838,0.054126016
9479,16020,3.49E-25,0.999281,7.946767,62.16012109,0.055877178
9479,16030,3.49E-25,0.999281,7.970566,52.3833738,0.048083353
9479,16040,3.49E-25,0.999281,7.970566,42.60662651,0.041977926
9479,16050,3.49E-25,0.999281,7.970566,32.82987922,0.033191269
9479,16060,1.24E-22,0.998993,7.970566,23.05313193,0.022101205
9479,16070,1.24E-22,0.998993,7.970566,13.27638464,0.01457668
9479,16080,1.24E-22,0.998993,7.976495,3.499637348,0
9479,16090,1.24E-22,0.998993,7.976495,6.277109943,-0.015947518
9479,16100,1.24E-22,0.998993,7.976495,240.5528184,-0.059587902
9479,16110,2.07E-18,0.997941,7.976495,235.0999478,-0.081556674
9479,16120,2.07E-18,0.997941,7.976495,229.6470771,-0.098372906
9479,16130,2.07E-18,0.997941,7.986884,224.1942064,-0.119247505
9479,16140,2.07E-18,0.997941,7.986884,218.7413357,-0.1342938
9479,16150,2.07E-18,0.997941,7.986884,213.2884651,-0.158265752
9479,16160,4.59E-28,0.999566,7.986884,207.8355944,-0.176817186
9479,16170,4.59E-28,0.999566,7.986884,202.3827237,-0.189841936
9479,16180,4.59E-28,0.999566,7.987141,196.9298531,-0.21094001
9479,16190,4.59E-28,0.999566,7.987141,191.4769824,-0.223479853
9479,16200,4.59E-28,0.999566,7.987141,186.0241117,-0.234791005
9479,16210,2.62E-29,0.999466,7.987141,180.5712411,-0.236206659
9479,16220,2.62E-29,0.999466,7.987141,175.1183704,-0.232168594
9479,16230,2.62E-29,0.999466,7.98828,169.6654997,-0.224336361
9479,16240,2.62E-29,0.999466,7.98828,164.2126291,-0.198927562
9479,16250,2.62E-29,0.999466,7.98828,158.7597584,-0.165275368
9479,16260,2.27E-14,0.996615,7.98828,153.3068877,-0.1327228
9479,16270,2.27E-14,0.996615,7.98828,189.9716083,0.034875378
9479,16280,2.27E-14,0.996615,7.986685,182.1726507,0.046411314
9479,16290,2.27E-14,0.996615,7.986685,174.3736932,0.033288708
9479,16300,2.27E-14,0.996615,7.986685,166.5747357,0.037854161
9479,16310,1.29E-18,0.998138,7.986685,158.7757781,0.06142441
9479,16320,1.29E-18,0.998138,7.986685,150.9768206,0.046420746
9479,16330,1.29E-18,0.998138,7.972047,143.1778631,0.063994018
9489,16010,3.49E-25,0.999281,7.946767,74.03810907,0.059319169
9489,16020,3.49E-25,0.999281,7.946767,64.26136178,0.059235543
9489,16030,3.49E-25,0.999281,7.970566,54.48461449,0.050548117
9489,16040,3.49E-25,0.999281,7.970566,44.70786719,0.044421311
9489,16050,3.49E-25,0.999281,7.970566,34.9311199,0.035162094
9489,16060,1.24E-22,0.998993,7.970566,25.15437261,0.023130005
9489,16070,1.24E-22,0.998993,7.970566,15.37762532,0.029830464
9489,16080,1.24E-22,0.998993,7.976495,5.600878032,0.01470666
9489,16090,1.24E-22,0.998993,7.976495,4.175869258,0
9489,16100,1.24E-22,0.998993,7.976495,13.95261655,-0.02041842
9489,16110,2.07E-18,0.997941,7.976495,243.4824415,-0.088329082
9489,16120,2.07E-18,0.997941,7.976495,238.0295708,-0.104586583
9489,16130,2.07E-18,0.997941,7.986884,232.5767002,-0.124147519
9489,16140,2.07E-18,0.997941,7.986884,227.1238295,-0.141495868
9489,16150,2.07E-18,0.997941,7.986884,221.6709588,-0.16268756
9489,16160,4.59E-28,0.999566,7.986884,216.2180882,-0.174992631
9489,16170,4.59E-28,0.999566,7.986884,210.7652175,-0.195256944
9489,16180,4.59E-28,0.999566,7.987141,205.3123468,-0.209900955
9489,16190,4.59E-28,0.999566,7.987141,199.8594761,-0.227480215
9489,16200,4.59E-28,0.999566,7.987141,194.4066055,-0.232912718
9489,16210,2.62E-29,0.999466,7.987141,188.9537348,-0.249486762
9489,16220,2.62E-29,0.999466,7.987141,183.5008641,-0.24427602
9489,16230,2.62E-29,0.999466,7.98828,214.9083441,0.073516143
9489,16240,2.62E-29,0.999466,7.98828,207.1093865,0.089400703
9489,16250,2.62E-29,0.999466,7.98828,199.310429,0.020812881
9489,16260,2.27E-14,0.996615,7.98828,191.5114715,0.051889729
9489,16270,2.27E-14,0.996615,7.98828,183.712514,0.040106132
9489,16280,2.27E-14,0.996615,7.986685,175.9135564,0.029898968
9489,16290,2.27E-14,0.996615,7.986685,168.1145989,0.042793646
9489,16300,2.27E-14,0.996615,7.986685,160.3156414,0.030951727
9489,16310,1.29E-18,0.998138,7.986685,152.5166838,0.034442388
9489,16320,1.29E-18,0.998138,7.986685,144.7177263,0.058092245
9489,16330,1.29E-18,0.998138,7.972047,136.9187688,0.040740781
9499,16010,3.49E-25,0.999281,7.946767,76.13934975,0.063549218
9499,16020,3.49E-25,0.999281,7.946767,66.36260246,0.063079029
9499,16030,3.49E-25,0.999281,7.970566,56.58585517,0.068199208
9499,16040,3.49E-25,0.999281,7.970566,46.80910788,0.061172224
9499,16050,3.49E-25,0.999281,7.970566,37.03236059,0.05276279
9499,16060,1.24E-22,0.998993,7.970566,27.2556133,0.03798441
9499,16070,1.24E-22,0.998993,7.970566,17.47886601,0.030377563
9499,16080,1.24E-22,0.998993,7.976495,7.702118717,0.016073369
9499,16090,1.24E-22,0.998993,7.976495,2.074628573,0
9499,16100,1.24E-22,0.998993,7.976495,11.85137586,-0.020576832
9499,16110,2.07E-18,0.997941,7.976495,21.62812315,-0.041585981
9499,16120,2.07E-18,0.997941,7.976495,246.4120646,-0.110843535
9499,16130,2.07E-18,0.997941,7.986884,240.9591939,-0.126429172
9499,16140,2.07E-18,0.997941,7.986884,235.5063232,-0.146572044
9499,16150,2.07E-18,0.997941,7.986884,230.0534526,-0.160784317
9499,16160,4.59E-28,0.999566,7.986884,224.6005819,-0.17952123
9499,16170,4.59E-28,0.999566,7.986884,219.1477112,-0.194941906
9499,16180,4.59E-28,0.999566,7.987141,247.6440374,0.253466519
9499,16190,4.59E-28,0.999566,7.987141,239.8450799,0.226473367
9499,16200,4.59E-28,0.999566,7.987141,232.0461224,0.218883365
9499,16210,2.62E-29,0.999466,7.987141,224.2471648,0.200465534
9499,16220,2.62E-29,0.999466,7.987141,216.4482073,0.141722363
9499,16230,2.62E-29,0.999466,7.98828,208.6492498,0.133158705
9499,16240,2.62E-29,0.999466,7.98828,200.8502922,0.058230105
9499,16250,2.62E-29,0.999466,7.98828,193.0513347,0.066675387
9499,16260,2.27E-14,0.996615,7.98828,185.2523772,0.051694278
9499,16270,2.27E-14,0.996615,7.98828,177.4534197,0.039840907
9499,16280,2.27E-14,0.996615,7.986685,169.6544621,0.07555554
9499,16290,2.27E-14,0.996615,7.986685,161.8555046,0.022382903
9499,16300,2.27E-14,0.996615,7.986685,154.0565471,0.056972296
9499,16310,1.29E-18,0.998138,7.986685,146.2575895,0.06546843
9499,16320,1.29E-18,0.998138,7.986685,138.458632,0.0460497
9499,16330,1.29E-18,0.998138,7.972047,130.6596745,0.043967017
9509,16010,1.27E-09,0.993028,7.946767,78.24059044,0.083834526
9509,16020,1.27E-09,0.993028,7.946767,68.46384315,0.075180993
9509,16030,1.27E-09,0.993028,7.970566,58.68709586,0.073423375
9509,16040,1.27E-09,0.993028,7.970566,48.91034856,0.064609627
9509,16050,1.27E-09,0.993028,7.970566,39.13360127,0.054818405
9509,16060,5.99E-23,0.999072,7.970566,29.35685398,0.040409827
9509,16070,5.99E-23,0.999072,7.970566,19.58010669,0.023945029
9509,16080,5.99E-23,0.999072,7.976495,9.803359402,0.018242307
9509,16090,5.99E-23,0.999072,7.976495,0.026612112,0
9509,16100,5.99E-23,0.999072,7.976495,9.750135179,-0.020118561
9509,16110,2.49E-25,0.999353,7.976495,19.52688247,-0.041343514
9509,16120,2.49E-25,0.999353,7.976495,29.30362976,-0.052745636
9509,16130,2.49E-25,0.999353,7.986884,39.08037705,-0.072744581
9509,16140,2.49E-25,0.999353,7.986884,272.5807732,0.181964511
9509,16150,2.49E-25,0.999353,7.986884,264.7818157,0.226938133
9509,16160,9.74E-29,0.999585,7.986884,256.9828582,0.207978646
9509,16170,9.74E-29,0.999585,7.986884,249.1839007,0.223646591
9509,16180,9.74E-29,0.999585,7.987141,241.3849431,0.233876811
9509,16190,9.74E-29,0.999585,7.987141,233.5859856,0.215168535
9509,16200,9.74E-29,0.999585,7.987141,225.7870281,0.198383177
9509,16210,8.44E-30,0.999654,7.987141,217.9880705,0.180635771
9509,16220,8.44E-30,0.999654,7.987141,210.189113,0.179119663
9509,16230,8.44E-30,0.999654,7.98828,202.3901555,0.160476383
9509,16240,8.44E-30,0.999654,7.98828,194.5911979,0.121912987
9509,16250,8.44E-30,0.999654,7.98828,186.7922404,0.088673052
9509,16260,6.79E-17,0.997791,7.98828,178.9932829,0.066675387
9509,16270,6.79E-17,0.997791,7.98828,171.1943254,0.085009797
9509,16280,6.79E-17,0.997791,7.986685,163.3953678,0.035793843
9509,16290,6.79E-17,0.997791,7.986685,155.5964103,0.066420512
9509,16300,6.79E-17,0.997791,7.986685,147.7974528,0.014814661
9509,16310,7.66E-19,0.998266,7.986685,139.9984952,0.043524946
9509,16320,7.66E-19,0.998266,7.986685,132.1995377,0.050011456
9509,16330,7.66E-19,0.998266,7.972047,124.4005802,0.029930319
9519,16010,1.27E-09,0.993028,7.946767,80.34183112,0.08995693
9519,16020,1.27E-09,0.993028,7.946767,70.56508383,0.080488851
9519,16030,1.27E-09,0.993028,7.970566,60.78833654,0.081500542
9519,16040,1.27E-09,0.993028,7.970566,51.01158925,0.071849712
9519,16050,1.27E-09,0.993028,7.970566,41.23484196,0.059012687
9519,16060,5.99E-23,0.999072,7.970566,31.45809467,0.043906829
9519,16070,5.99E-23,0.999072,7.970566,21.68134738,0.026434466
9519,16080,5.99E-23,0.999072,7.976495,11.90460009,0.021111741
9519,16090,5.99E-23,0.999072,7.976495,2.127852796,0
9519,16100,5.99E-23,0.999072,7.976495,7.648894494,-0.021701877
9519,16110,2.49E-25,0.999353,7.976495,17.42564178,-0.043182935
9519,16120,2.49E-25,0.999353,7.976495,27.20238908,-0.064418245
9519,16130,2.49E-25,0.999353,7.986884,274.1206365,0.135546988
9519,16140,2.49E-25,0.999353,7.986884,266.3216789,0.141000233
9519,16150,2.49E-25,0.999353,7.986884,258.5227214,0.152493627
9519,16160,9.74E-29,0.999585,7.986884,250.7237639,0.172989317
9519,16170,9.74E-29,0.999585,7.986884,242.9248064,0.179904899
9519,16180,9.74E-29,0.999585,7.987141,235.1258488,0.159564565
9519,16190,9.74E-29,0.999585,7.987141,227.3268913,0.207271093
9519,16200,9.74E-29,0.999585,7.987141,219.5279338,0.188228397
9519,16210,8.44E-30,0.999654,7.987141,211.7289762,0.171937047
9519,16220,8.44E-30,0.999654,7.987141,203.9300187,0.15933378
9519,16230,8.44E-30,0.999654,7.98828,196.1310612,0.157064378
9519,16240,8.44E-30,0.999654,7.98828,188.3321036,0.145791231
9519,16250,8.44E-30,0.999654,7.98828,180.5331461,0.09880009
9519,16260,6.79E-17,0.997791,7.98828,172.7341886,0.111842618
9519,16270,6.79E-17,0.997791,7.98828,164.9352311,0.04783563
9519,16280,6.79E-17,0.997791,7.986685,157.1362735,0.07818953
9519,16290,6.79E-17,0.997791,7.986685,149.337316,0.02444993
9519,16300,6.79E-17,0.997791,7.986685,141.5383585,0.055038319
9519,16310,7.66E-19,0.998266,7.986685,133.7394009,0.04338845
9519,16320,7.66E-19,0.998266,7.986685,125.9404434,0.025315402
9519,16330,7.66E-19,0.998266,7.972047,118.1414859,0.027667782
9529,16010,1.27E-09,0.993028,7.92313,82.44307181,0.103003774
9529,16020,1.27E-09,0.993028,7.92313,72.66632452,0.093559225
9529,16030,1.27E-09,0.993028,7.956578,62.88957722,0.091783659
9529,16040,1.27E-09,0.993028,7.956578,53.11282993,0.08213283
9529,16050,1.27E-09,0.993028,7.956578,43.33608264,0.065150036
9529,16060,5.99E-23,0.999072,7.956578,33.55933535,0.049980944
9529,16070,5.99E-23,0.999072,7.956578,23.78258806,0.029215839
9529,16080,5.99E-23,0.999072,7.972237,14.00584077,0.021540433
9529,16090,5.99E-23,0.999072,7.972237,4.229093481,0
9529,16100,5.99E-23,0.999072,7.972237,5.547653809,-0.021939907
9529,16110,2.49E-25,0.999353,7.972237,15.3244011,-0.023849533
9529,16120,2.49E-25,0.999353,7.972237,275.6604997,0.092644423
9529,16130,2.49E-25,0.999353,7.991579,267.8615422,0.094791278
9529,16140,2.49E-25,0.999353,7.991579,260.0625846,0.103605718
9529,16150,2.49E-25,0.999353,7.991579,252.2636271,0.109962448
9529,16160,9.74E-29,0.999585,7.991579,244.4646696,0.121666154
9529,16170,9.74E-29,0.999585,7.991579,236.6657121,0.102918471
9529,16180,9.74E-29,0.999585,7.992638,228.8667545,0.148714196
9529,16190,9.74E-29,0.999585,7.992638,221.067797,0.130371452
9529,16200,9.74E-29,0.999585,7.992638,213.2688395,0.177487922
9529,16210,8.44E-30,0.999654,7.992638,205.4698819,0.161157766
9529,16220,8.44E-30,0.999654,7.992638,197.6709244,0.156268748
9529,16230,8.44E-30,0.999654,7.990858,189.8719669,0.137596078
9529,16240,8.44E-30,0.999654,7.990858,182.0730093,0.140169526
9529,16250,8.44E-30,0.999654,7.990858,174.2740518,0.123188888
9529,16260,6.79E-17,0.997791,7.990858,166.4750943,0.092214476
9529,16270,6.79E-17,0.997791,7.990858,158.6761368,0.095512704
9529,16280,6.79E-17,0.997791,7.987428,150.8771792,0.044642711
9529,16290,6.79E-17,0.997791,7.987428,143.0782217,0.062606151
9529,16300,6.79E-17,0.997791,7.987428,135.2792642,0.012348926
9529,16310,7.66E-19,0.998266,7.987428,127.4803066,0.039366818
9529,16320,7.66E-19,0.998266,7.987428,119.6813491,0.021496796
9529,16330,7.66E-19,0.998266,7.979214,111.8823916,0.003152318
9539,16010,1.27E-09,0.993028,7.92313,84.54431249,0.114274287
9539,16020,1.27E-09,0.993028,7.92313,74.7675652,0.102844587
9539,16030,1.27E-09,0.993028,7.956578,64.99081791,0.101563711
9539,16040,1.27E-09,0.993028,7.956578,55.21407062,0.087293801
9539,16050,1.27E-09,0.993028,7.956578,45.43732333,0.072301255
9539,16060,5.99E-23,0.999072,7.956578,35.66057604,0.052833973
9539,16070,5.99E-23,0.999072,7.956578,25.88382875,0.055465152
9539,16080,5.99E-23,0.999072,7.972237,16.10708146,0.04401663
9539,16090,5.99E-23,0.999072,7.972237,6.330334166,0.022854297
9539,16100,5.99E-23,0.999072,7.972237,3.446413125,0
9539,16110,2.49E-25,0.999353,7.972237,13.22316042,-0.022665947
9539,16120,2.49E-25,0.999353,7.972237,269.4014054,0.086778148
9539,16130,2.49E-25,0.999353,7.991579,261.6024479,0.060254534
9539,16140,2.49E-25,0.999353,7.991579,253.8034903,0.064751007
9539,16150,2.49E-25,0.999353,7.991579,246.0045328,0.072163287
9539,16160,9.74E-29,0.999585,7.991579,238.2055753,0.079520385
9539,16170,9.74E-29,0.999585,7.991579,230.4066178,0.091640012
9539,16180,9.74E-29,0.999585,7.992638,222.6076602,0.075528349
9539,16190,9.74E-29,0.999585,7.992638,214.8087027,0.12186933
9539,16200,9.74E-29,0.999585,7.992638,207.0097452,0.105194271
9539,16210,8.44E-30,0.999654,7.992638,199.2107876,0.156207356
9539,16220,8.44E-30,0.999654,7.992638,191.4118301,0.141768183
9539,16230,8.44E-30,0.999654,7.990858,183.6128726,0.136612315
9539,16240,8.44E-30,0.999654,7.990858,175.813915,0.118247064
9539,16250,8.44E-30,0.999654,7.990858,168.0149575,0.117095461
9539,16260,6.79E-17,0.997791,7.990858,160.216,0.117095461
9539,16270,6.79E-17,0.997791,7.990858,152.4170425,0.068811406
9539,16280,6.79E-17,0.997791,7.987428,144.6180849,0.085585204
9539,16290,6.79E-17,0.997791,7.987428,136.8191274,0.023093868
9539,16300,6.79E-17,0.997791,7.987428,129.0201699,0.051018386
9539,16310,7.66E-19,0.998266,7.987428,121.2212123,0.032731462
9539,16320,7.66E-19,0.998266,7.987428,113.4222548,0.019424342
9539,16330,7.66E-19,0.998266,7.979214,105.6232973,0.041211475
9549,16010,1.27E-09,0.993028,7.92313,86.64555318,0.126547262
9549,16020,1.27E-09,0.993028,7.92313,76.86880589,0.139066034
9549,16030,1.27E-09,0.993028,7.956578,67.09205859,0.124513484
9549,16040,1.27E-09,0.993028,7.956578,57.3153113,0.119686819
9549,16050,1.27E-09,0.993028,7.956578,47.53856401,0.099993535
9549,16060,5.99E-23,0.999072,7.956578,37.76181672,0.080970544
9549,16070,5.99E-23,0.999072,7.956578,27.98506943,0.056124365
9549,16080,5.99E-23,0.999072,7.972237,18.20832214,0.048924935
9549,16090,5.99E-23,0.999072,7.972237,8.431574851,0.024522373
9549,16100,5.99E-23,0.999072,7.972237,1.34517244,0
9549,16110,2.49E-25,0.999353,7.972237,270.9412686,0.115793369
9549,16120,2.49E-25,0.999353,7.972237,263.1423111,0.076466538
9549,16130,2.49E-25,0.999353,7.991579,255.3433536,0.054765516
9549,16140,2.49E-25,0.999353,7.991579,247.544396,0.029103602
9549,16150,2.49E-25,0.999353,7.991579,239.7454385,0.032207791
9549,16160,9.74E-29,0.999585,7.991579,231.946481,0.044517343
9549,16170,9.74E-29,0.999585,7.991579,224.1475235,0.029170229
9549,16180,9.74E-29,0.999585,7.992638,216.3485659,0.066052329
9549,16190,9.74E-29,0.999585,7.992638,208.5496084,0.051667775
9549,16200,9.74E-29,0.999585,7.992638,200.7506509,0.099207215
9549,16210,8.44E-30,0.999654,7.992638,192.9516933,0.082702821
9549,16220,8.44E-30,0.999654,7.992638,185.1527358,0.103831878
9549,16230,8.44E-30,0.999654,7.990858,177.3537783,0.123132607
9549,16240,8.44E-30,0.999654,7.990858,169.5548207,0.109936394
9549,16250,8.44E-30,0.999654,7.990858,161.7558632,0.104337181
9549,16260,6.79E-17,0.997791,7.990858,153.9569057,0.102074298
9549,16270,6.79E-17,0.997791,7.990858,146.1579482,0.102313432
9549,16280,6.79E-17,0.997791,7.987428,138.3589906,0.109736952
9549,16290,6.79E-17,0.997791,7.987428,130.5600331,0.073312384
9549,16300,6.79E-17,0.997791,7.987428,122.7610756,0.065216022
9549,16310,7.66E-19,0.998266,7.987428,114.962118,0.033929086
9549,16320,7.66E-19,0.998266,7.987428,107.1631605,0.058407449
9549,16330,7.66E-19,0.998266,7.979214,99.36420298,0.006084007
9559,16010,8.61E-05,0.986637,7.92313,88.74679386,0.159925241
9559,16020,8.61E-05,0.986637,7.92313,78.97004657,0.149021635
9559,16030,8.61E-05,0.986637,7.956578,69.19329928,0.134966595
9559,16040,8.61E-05,0.986637,7.956578,59.41655199,0.130833488
9559,16050,8.61E-05,0.986637,7.956578,49.6398047,0.10953393
9559,16060,2.38E-21,0.998649,7.956578,39.86305741,0.086694464
9559,16070,2.38E-21,0.998649,7.956578,30.08631012,0.063325365
9559,16080,2.38E-21,0.998649,7.972237,20.30956283,0.038267335
9559,16090,2.38E-21,0.998649,7.972237,10.53281554,0.024034984
9559,16100,2.38E-21,0.998649,7.972237,272.4811319,0.165449994
9559,16110,2.19E-19,0.998355,7.972237,264.6821743,0.105601898
9559,16120,2.19E-19,0.998355,7.972237,256.8832168,0.08340348
9559,16130,2.19E-19,0.998355,7.991579,249.0842593,0.057294142
9559,16140,2.19E-19,0.998355,7.991579,241.2853017,0.024032852
9559,16150,2.19E-19,0.998355,7.991579,233.4863442,0.005923996
9559,16160,3.14E-28,0.999418,7.991579,225.6873867,0.008298121
9559,16170,3.14E-28,0.999418,7.991579,217.8884292,-0.009747272
9559,16180,3.14E-28,0.999418,7.992638,210.0894716,0.00602606
9559,16190,3.14E-28,0.999418,7.992638,202.2905141,0.016199496
9559,16200,3.14E-28,0.999418,7.992638,194.4915566,0.031063352
9559,16210,5.33E-22,0.998885,7.992638,186.692599,0.056588363
9559,16220,5.33E-22,0.998885,7.992638,178.8936415,0.067046033
9559,16230,5.33E-22,0.998885,7.990858,171.094684,0.055708987
9559,16240,5.33E-22,0.998885,7.990858,163.2957264,0.109936394
9559,16250,5.33E-22,0.998885,7.990858,155.4967689,0.098947874
9559,16260,5.47E-28,0.999532,7.990858,147.6978114,0.090670709
9559,16270,5.47E-28,0.999532,7.990858,139.8988539,0.079135577
9559,16280,5.47E-28,0.999532,7.987428,132.0998963,0.091951559
9559,16290,5.47E-28,0.999532,7.987428,124.3009388,0.086903019
9559,16300,5.47E-28,0.999532,7.987428,116.5019813,0.057478264
9559,16310,6.24E-15,0.996872,7.987428,108.7030237,0.071067301
9559,16320,6.24E-15,0.996872,7.987428,100.9040662,0.022002189
9559,16330,6.24E-15,0.996872,7.979214,93.10510868,0.053489278
9569,16010,8.61E-05,0.986637,7.92313,90.84803455,0.172610438
9569,16020,8.61E-05,0.986637,7.92313,81.07128725,0.163198622
9569,16030,8.61E-05,0.986637,7.956578,71.29453996,0.150175876
9569,16040,8.61E-05,0.986637,7.956578,61.51779267,0.141950439
9569,16050,8.61E-05,0.986637,7.956578,51.74104538,0.120178992
9569,16060,2.38E-21,0.998649,7.956578,41.96429809,0.099000557
9569,16070,2.38E-21,0.998649,7.956578,32.1875508,0.072973037
9569,16080,2.38E-21,0.998649,7.972237,22.41080351,0.049071293
9569,16090,2.38E-21,0.998649,7.972237,12.63405622,0.023334691
9569,16100,2.38E-21,0.998649,7.972237,266.2220376,0.188855549
9569,16110,2.19E-19,0.998355,7.972237,258.42308,0.141553111
9569,16120,2.19E-19,0.998355,7.972237,250.6241225,0.103178244
9569,16130,2.19E-19,0.998355,7.991579,242.825165,0.059938628
9569,16140,2.19E-19,0.998355,7.991579,235.0262074,0.039823663
9569,16150,2.19E-19,0.998355,7.991579,227.2272499,0.00353739
9569,16160,3.14E-28,0.999418,7.991579,219.4282924,-0.011708088
9569,16170,3.14E-28,0.999418,7.991579,211.6293349,-0.011327171
9569,16180,3.14E-28,0.999418,7.992638,203.8303773,-0.024025321
9569,16190,3.14E-28,0.999418,7.992638,196.0314198,-0.008443325
9569,16200,3.14E-28,0.999418,7.992638,188.2324623,-0.00013066
9569,16210,5.33E-22,0.998885,7.992638,180.4335047,0.016162755
9569,16220,5.33E-22,0.998885,7.992638,172.6345472,0.00272691
9569,16230,5.33E-22,0.998885,7.990858,164.8355897,0.057985573
9569,16240,5.33E-22,0.998885,7.990858,157.0366321,0.044819567
9569,16250,5.33E-22,0.998885,7.990858,149.2376746,0.106854285
9569,16260,5.47E-28,0.999532,7.990858,141.4387171,0.093265248
9569,16270,5.47E-28,0.999532,7.990858,133.6397596,0.09130826
9569,16280,5.47E-28,0.999532,7.987428,125.840802,0.086071434
9569,16290,5.47E-28,0.999532,7.987428,118.0418445,0.082646016
9569,16300,5.47E-28,0.999532,7.987428,110.242887,0.089207663
9569,16310,6.24E-15,0.996872,7.987428,102.4439294,0.04369611
9569,16320,6.24E-15,0.996872,7.987428,94.64497191,0.073312384
9569,16330,6.24E-15,0.996872,7.979214,86.84601438,0.015769097
9579,16010,8.61E-05,0.986637,7.930913,92.94927523,0.178692531
9579,16020,8.61E-05,0.986637,7.930913,83.17252794,0.170754454
9579,16030,8.61E-05,0.986637,7.948901,73.39578065,0.160741451
9579,16040,8.61E-05,0.986637,7.948901,63.61903336,0.142973759
